k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
3,18,9.213759660720825,-19.407353973388673,0.9998999834060669,0.5532097816467285,0.5452839136123657,0.09284352511167526,7.808062314987183,1.8353934288024902,1.4056596755981445,4.341214656829834,0.11574077606201172,0.08549809455871582,1.3846464157104492
3,19,14.690410137176514,-24.952830505371093,0.9998999834060669,0.26788443326950073,0.6476485729217529,0.46900129318237305,7.814247131347656,1.8248405456542969,6.876122951507568,4.359841823577881,0.11499547958374023,0.08468508720397949,1.3849244117736816
3,20,9.079200506210327,-16.818412017822265,0.9998999834060669,0.493561714887619,0.25627920031547546,0.27732759714126587,7.664978504180908,1.9185175895690918,1.4141809940338135,3.944469451904297,0.11908364295959473,0.12552571296691895,1.511610746383667
3,21,8.7172691822052,-14.170808410644531,0.9998999834060669,0.4320440888404846,0.5438476204872131,0.020702792331576347,7.203583478927612,1.95634126663208,1.5136346817016602,3.576080322265625,0.13160228729248047,0.08910751342773438,1.3901193141937256
3,22,8.37024211883545,-18.33987693786621,0.9998999834060669,0.5151821374893188,0.18933887779712677,0.31638404726982117,6.975274324417114,1.8279998302459717,1.3949248790740967,3.509063482284546,0.11552596092224121,0.08499693870544434,1.391639232635498
3,23,8.946157932281494,-20.833736228942872,0.9998999834060669,0.5125203132629395,0.5210080742835999,0.16506889462471008,7.629004001617432,1.8265728950500488,1.3171145915985107,4.1744654178619385,0.11576366424560547,0.08488154411315918,1.382349967956543
3,24,13.607696294784546,-16.624576568603516,0.9998999834060669,0.3304044008255005,0.6441987156867981,0.16162820160388947,8.374212980270386,1.8169324398040771,5.233450174331665,4.920937776565552,0.1157839298248291,0.08530282974243164,1.3899197578430176
3,25,10.932233333587646,-16.93971538543701,0.8784413933753967,0.6881511211395264,0.07797116041183472,0.32498252391815186,6.581900358200073,1.797729253768921,4.350295066833496,3.133790969848633,0.11507272720336914,0.0837252140045166,1.4069335460662842
3,26,9.57613468170166,-15.651278495788574,0.9998999834060669,0.4956482946872711,0.6929226517677307,9.999999747378752e-05,7.880843877792358,1.9703874588012695,1.6952407360076904,4.209856271743774,0.1457045078277588,0.08734464645385742,1.4005422592163086
3,27,9.253307819366455,-22.03882942199707,0.9998999834060669,0.32264450192451477,0.580446720123291,0.3162837326526642,7.896475076675415,1.910498857498169,1.356771469116211,4.324977159500122,0.12682580947875977,0.08693599700927734,1.3930237293243408
3,28,10.815102577209473,-15.691630458831787,0.9998999834060669,0.648466944694519,0.748221755027771,9.999999747378752e-05,9.379645824432373,1.8763623237609863,1.4353971481323242,5.851165533065796,0.12210607528686523,0.08685898780822754,1.3916490077972412
3,29,9.548547267913818,-19.6153263092041,0.9998999834060669,0.6185994148254395,0.3991604149341583,0.14457088708877563,8.180013418197632,2.018162965774536,1.3684799671173096,4.47464919090271,0.13858485221862793,0.08793044090270996,1.3935091495513916
3,30,8.538073301315308,-4.838960647583008,0.9998999834060669,0.5451000332832336,0.545137345790863,9.999999747378752e-05,6.11403751373291,1.6708195209503174,2.4240024089813232,2.807412624359131,0.11545753479003906,0.08366155624389648,1.391465663909912
4,2,9.807615995407104,-44.05356636047363,0.9998999834060669,0.3195323944091797,0.40759292244911194,0.24484878778457642,8.470033407211304,2.072115182876587,1.337540864944458,4.705092430114746,0.11719131469726562,0.08648395538330078,1.4433987140655518
4,3,8.94574522972107,-42.41086769104004,0.9998999834060669,0.21285121142864227,0.4156462848186493,0.3203255832195282,7.595007419586182,2.082530975341797,1.3506882190704346,3.8475122451782227,0.13086175918579102,0.08842825889587402,1.3874847888946533
4,4,9.993139028549194,-51.337730407714844,0.9998999834060669,0.44776150584220886,0.33457306027412415,0.27579939365386963,8.625927925109863,1.9520728588104248,1.3671765327453613,5.028540849685669,0.1158914566040039,0.08458328247070312,1.3998277187347412
