k,s,total_time_seconds,best_log_likelihood,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
6,21,8.912792682647705,-24.16271514892578,8.91181468963623,2.945371627807617,0.0009458065032958984,5.762134552001953,0.07513260841369629,0.07717084884643555,0.00525355339050293
6,22,8.691045045852661,-26.010580825805665,8.68994688987732,3.121896266937256,0.001064300537109375,5.362425088882446,0.07601022720336914,0.07709646224975586,0.0054738521575927734
6,23,7.170957326889038,-30.78509464263916,7.1698853969573975,3.1807522773742676,0.0010395050048828125,3.7842042446136475,0.07502341270446777,0.07734513282775879,0.004508018493652344
6,24,9.012895822525024,-27.391277313232422,9.011821985244751,3.1387503147125244,0.0010495185852050781,5.662674188613892,0.07827973365783691,0.07659649848937988,0.005880832672119141
6,25,8.083232402801514,-36.578683090209964,8.082221508026123,3.124098539352417,0.0009846687316894531,4.7560999393463135,0.0755159854888916,0.07602238655090332,0.004519939422607422
6,26,8.14721417427063,-36.42831993103027,8.14621877670288,3.1246135234832764,0.0009717941284179688,4.818346977233887,0.07644009590148926,0.07599377632141113,0.004958629608154297
6,27,7.556914806365967,-25.673624420166014,7.5558977127075195,3.1198484897613525,0.0009903907775878906,4.233799457550049,0.07525086402893066,0.075958251953125,0.0045850276947021484
6,28,8.414382219314575,-35.080662155151366,8.413365364074707,3.1226465702056885,0.0009930133819580078,5.088449954986572,0.07491946220397949,0.07626008987426758,0.0050623416900634766
6,29,7.482039213180542,-27.630284309387207,7.481042385101318,3.1170339584350586,0.0009729862213134766,4.160700559616089,0.0766298770904541,0.07579278945922852,0.004338502883911133
6,30,8.326698541641235,-36.57901878356934,8.325701236724854,3.1356399059295654,0.0009734630584716797,4.986504316329956,0.0755457878112793,0.07678008079528809,0.005144596099853516
7,1,17.89448833465576,-305.1743469238281,17.89297342300415,3.502596616744995,0.001489877700805664,14.179277181625366,0.075653076171875,0.07587146759033203,0.013705730438232422
7,2,17.329495906829834,-303.06788024902346,17.327677249908447,3.50006103515625,0.0017855167388916016,13.617189884185791,0.07527852058410645,0.07576799392700195,0.013402938842773438
7,3,17.76329755783081,-301.7640869140625,17.761818170547485,3.5033719539642334,0.0014541149139404297,14.047431707382202,0.07525849342346191,0.07608199119567871,0.013705253601074219
7,4,16.30879783630371,-313.5325927734375,16.307241439819336,3.518824577331543,0.0015294551849365234,12.578437328338623,0.0756063461303711,0.07604670524597168,0.012271881103515625
7,5,16.489995002746582,-235.20392761230468,16.488457441329956,3.5177266597747803,0.001512765884399414,12.760236740112305,0.07533454895019531,0.07605171203613281,0.01276540756225586
7,6,16.778037309646606,-295.29810791015626,16.77651071548462,3.5744338035583496,0.0015022754669189453,12.992054462432861,0.07554864883422852,0.07561850547790527,0.012952327728271484
7,7,18.723362684249878,-304.66139526367186,18.721319675445557,3.570491075515747,0.0020186901092529297,14.938883066177368,0.0760188102722168,0.0754096508026123,0.014850616455078125
7,8,18.274736404418945,-294.53997497558595,18.27324080467224,3.5175094604492188,0.0014681816101074219,14.542564868927002,0.07634592056274414,0.07593917846679688,0.014603137969970703
7,9,16.67105007171631,-308.22426452636716,16.669533729553223,3.5482840538024902,0.0014891624450683594,12.90976881980896,0.07605266571044922,0.07622981071472168,0.013107061386108398
7,10,16.075969219207764,-292.7394500732422,16.07443642616272,3.536691904067993,0.0015077590942382812,12.326860427856445,0.0761117935180664,0.07657814025878906,0.012069940567016602
7,11,19.155166387557983,-309.7294219970703,19.153639793395996,3.5151166915893555,0.0015025138854980469,15.425061702728271,0.07632231712341309,0.0757603645324707,0.015220403671264648
7,12,17.5655415058136,-308.5384246826172,17.563416242599487,3.5258231163024902,0.0020995140075683594,13.826632261276245,0.0753016471862793,0.07576727867126465,0.013636112213134766
7,13,17.7687931060791,-299.02691955566405,17.76731538772583,3.5694327354431152,0.001444101333618164,13.98597502708435,0.07632946968078613,0.07536482810974121,0.014242410659790039
7,14,19.53462243080139,-302.47846069335935,18.501527309417725,3.646002769470215,1.0330822467803955,13.32263970375061,0.12022018432617188,0.09479165077209473,1.2689898014068604
7,15,15.778197526931763,-303.1539733886719,15.776522159576416,2.826511859893799,0.00164794921875,12.734266519546509,0.07459664344787598,0.08379936218261719,0.014038324356079102
7,16,14.88228988647461,-307.6165771484375,14.880613565444946,2.661600112915039,0.0016515254974365234,12.019087553024292,0.07137060165405273,0.07560586929321289,0.012433052062988281
7,17,16.2071590423584,-304.21856994628905,16.205507278442383,3.6062369346618652,0.0016269683837890625,12.385231733322144,0.07731175422668457,0.07649707794189453,0.012464523315429688
7,18,16.74254298210144,-310.8355773925781,16.741001844406128,3.555689811706543,0.0015153884887695312,12.972654819488525,0.07704281806945801,0.07633376121520996,0.01299905776977539
7,19,18.068565607070923,-300.817431640625,18.067096710205078,3.553506851196289,0.0014448165893554688,14.299626111984253,0.07654738426208496,0.07685256004333496,0.014177322387695312
7,20,16.578855276107788,-307.70691833496096,16.577298164367676,3.5568902492523193,0.0015308856964111328,12.80567741394043,0.07883763313293457,0.07620644569396973,0.012933969497680664
7,21,16.729140281677246,-307.2989166259766,16.727560997009277,3.5531468391418457,0.0015549659729003906,12.960665941238403,0.07744336128234863,0.07663393020629883,0.01309967041015625
7,22,18.823056936264038,-300.25505981445315,18.82147216796875,3.567843198776245,0.0015590190887451172,15.032728672027588,0.08024883270263672,0.07796812057495117,0.014978170394897461
7,23,17.67904043197632,-298.8445648193359,17.677480697631836,3.0901057720184326,0.0015380382537841797,14.376904010772705,0.07624173164367676,0.07680249214172363,0.014521598815917969
7,24,16.95720887184143,-302.35093383789064,16.95566749572754,3.220902681350708,0.0015184879302978516,13.52260422706604,0.07728004455566406,0.07678818702697754,0.013564109802246094
7,25,15.86229920387268,-307.4303344726562,15.86062741279602,2.70253324508667,0.0016484260559082031,12.957815170288086,0.07218647003173828,0.07562756538391113,0.012864112854003906
7,26,16.72514843940735,-307.9495788574219,16.723528385162354,3.547285795211792,0.0015969276428222656,12.959811449050903,0.07976984977722168,0.07717370986938477,0.012725830078125
7,27,17.48288083076477,-307.3108337402344,17.481324911117554,3.5522656440734863,0.0015320777893066406,13.709849834442139,0.07977938652038574,0.07823967933654785,0.013897418975830078
7,28,17.881689310073853,-300.4688385009766,17.880090713500977,3.5358529090881348,0.001573324203491211,14.127103805541992,0.07883405685424805,0.0771474838256836,0.013984203338623047
7,29,16.13888716697693,-309.56696166992185,16.137346506118774,2.7812857627868652,0.001501321792602539,13.155043601989746,0.07135128974914551,0.07571053504943848,0.013451576232910156
7,30,16.88095235824585,-296.0641235351562,16.8793466091156,3.488168954849243,0.0015714168548583984,13.183331727981567,0.07205367088317871,0.07699704170227051,0.013319015502929688
8,1,15.402289628982544,-3523.0046875,15.396547079086304,3.5906832218170166,0.0057179927825927734,11.596915483474731,0.07576513290405273,0.07720136642456055,0.011875391006469727
8,2,15.503278732299805,-3520.78779296875,15.498053550720215,3.9372470378875732,0.0051882266998291016,11.347152948379517,0.0762166976928711,0.0786142349243164,0.011513948440551758
8,3,15.763087511062622,-3479.5890625,15.757906436920166,3.9476141929626465,0.005156993865966797,11.597540378570557,0.07720065116882324,0.07694506645202637,0.012054681777954102
8,4,15.637964963912964,-3546.9138671875,15.632648468017578,3.934195041656494,0.005289554595947266,11.486284971237183,0.07708024978637695,0.07658767700195312,0.011674165725708008
8,5,15.914419174194336,-3514.397314453125,15.908636569976807,3.932061195373535,0.005746126174926758,11.76015305519104,0.07782554626464844,0.07898259162902832,0.012022733688354492
8,6,15.120615005493164,-3476.9446044921874,15.115478515625,3.1243250370025635,0.005111217498779297,11.793731451034546,0.07021093368530273,0.07576107978820801,0.012199640274047852
8,7,15.372908592224121,-3509.0238525390623,15.367732048034668,3.924851417541504,0.005151510238647461,11.231971979141235,0.07597184181213379,0.0770106315612793,0.011480569839477539
8,8,16.03872060775757,-3483.8878173828125,16.033417463302612,3.9450080394744873,0.005274772644042969,11.874621629714966,0.07765054702758789,0.07707571983337402,0.012186765670776367
8,9,14.694225072860718,-3486.051611328125,14.688536405563354,3.1046462059020996,0.005656242370605469,11.38819670677185,0.06940245628356934,0.07535147666931152,0.011913061141967773
8,10,14.827295064926147,-3527.6466796875,14.822115898132324,3.0889647006988525,0.00515437126159668,11.53854775428772,0.0689699649810791,0.07506442070007324,0.011842012405395508
8,11,14.104902029037476,-3611.991357421875,14.099786758422852,3.1246912479400635,0.00509190559387207,10.778813600540161,0.06994843482971191,0.07604241371154785,0.010986328125
8,12,14.708834886550903,-3509.051904296875,14.703633546829224,3.1119303703308105,0.00517725944519043,11.396211624145508,0.06883621215820312,0.07587814331054688,0.011820316314697266
8,13,14.703118085861206,-3508.285986328125,14.69735836982727,3.1198320388793945,0.0057337284088134766,11.37718391418457,0.07224488258361816,0.07619595527648926,0.012302160263061523
8,14,15.243207216262817,-3507.12900390625,15.12706446647644,3.125248670578003,0.11611342430114746,11.800597190856934,0.07250046730041504,0.07640838623046875,0.012470483779907227
8,15,15.613314628601074,-3498.08642578125,15.608188390731812,3.957875967025757,0.005086660385131836,11.437041997909546,0.07635378837585449,0.07828712463378906,0.011409759521484375
8,16,15.785397052764893,-3479.899853515625,15.780258178710938,4.004129409790039,0.005107879638671875,11.568199396133423,0.07386374473571777,0.07684922218322754,0.011764287948608398
8,17,15.431909322738647,-3530.1805419921875,15.426115274429321,3.955667495727539,0.005766391754150391,11.254158735275269,0.07695436477661133,0.08021426200866699,0.011864423751831055
8,18,15.55075979232788,-3542.474267578125,15.545564651489258,3.9577221870422363,0.005158662796020508,11.378481388092041,0.07346391677856445,0.07773613929748535,0.011687994003295898
8,19,15.773037195205688,-3531.2761474609374,15.767668962478638,3.9411332607269287,0.005335807800292969,11.606815338134766,0.07960247993469238,0.07837224006652832,0.011840581893920898
8,20,15.636612176895142,-3507.63251953125,15.63146162033081,3.962632894515991,0.0051114559173583984,11.455241680145264,0.07562613487243652,0.07859039306640625,0.011664628982543945
8,21,14.270430564880371,-3541.0354248046874,14.264755010604858,3.0423390865325928,0.0056498050689697266,11.03009819984436,0.06761884689331055,0.07451748847961426,0.011449098587036133
8,22,15.767291784286499,-3482.27783203125,15.762160301208496,3.9048385620117188,0.005106449127197266,11.645603895187378,0.07611536979675293,0.07766938209533691,0.012005090713500977
8,23,16.09824013710022,-3554.5998046875,16.092882871627808,4.064107418060303,0.005329132080078125,11.797925472259521,0.08197736740112305,0.08729839324951172,0.011991262435913086
8,24,15.66111421585083,-3507.72109375,15.656006336212158,3.985323667526245,0.005082368850708008,11.454529047012329,0.07691001892089844,0.07924199104309082,0.011797428131103516
8,25,16.3016619682312,-3432.30322265625,16.29599690437317,3.961960554122925,0.005631923675537109,12.115635395050049,0.08038043975830078,0.07837820053100586,0.012204170227050781
8,26,15.837777853012085,-3549.3943115234374,15.832638025283813,3.9646785259246826,0.005114555358886719,11.648890256881714,0.0803823471069336,0.07864928245544434,0.01157999038696289
8,27,15.887670040130615,-3510.9379150390623,15.882507562637329,4.06530237197876,0.005124568939208984,11.582845211029053,0.08449149131774902,0.08717203140258789,0.011471748352050781
8,28,15.63480520248413,-3516.24541015625,15.629616260528564,3.951084613800049,0.005160808563232422,11.461697101593018,0.07850956916809082,0.07898068428039551,0.011475324630737305
8,29,15.43011474609375,-3513.326611328125,15.424474954605103,3.944265842437744,0.005614280700683594,11.266934633255005,0.07837557792663574,0.07708358764648438,0.011110782623291016
8,30,15.832923173904419,-3510.51884765625,15.827609539031982,3.958138942718506,0.005285024642944336,11.655525207519531,0.07758903503417969,0.07713198661804199,0.011864662170410156
9,1,19.452612161636353,-9054.91005859375,19.441545963287354,4.15714168548584,0.011036157608032227,15.061882019042969,0.08040785789489746,0.07877159118652344,0.015282392501831055
9,2,20.055063724517822,-9023.42841796875,20.04395580291748,4.1478941440582275,0.01108098030090332,15.674429416656494,0.08014392852783203,0.0778205394744873,0.01620316505432129
9,3,20.077720880508423,-9123.7873046875,20.0663104057312,4.191525220870972,0.011372804641723633,15.651954650878906,0.0791015625,0.07976222038269043,0.015770912170410156
9,4,19.71668004989624,-9018.6662109375,19.705312252044678,4.167624473571777,0.011329889297485352,15.317380428314209,0.07782554626464844,0.07877564430236816,0.015813350677490234
9,5,19.647056102752686,-9195.982421875,19.635950803756714,4.152477264404297,0.011075973510742188,15.265488386154175,0.07759213447570801,0.0776817798614502,0.01573038101196289
9,6,20.062420129776,-9026.95712890625,20.05105185508728,4.157455682754517,0.011341333389282227,15.671099424362183,0.0798637866973877,0.07920956611633301,0.015665054321289062
9,7,19.968363046646118,-9038.05595703125,19.95731258392334,4.165633678436279,0.011022090911865234,15.568207025527954,0.0811924934387207,0.07856369018554688,0.01602935791015625
9,8,20.082968711853027,-8904.8322265625,20.071969509124756,4.153426647186279,0.010972023010253906,15.700567245483398,0.07785224914550781,0.07754111289978027,0.01581740379333496
9,9,19.476970911026,-9065.95458984375,19.465628623962402,4.163691759109497,0.011314630508422852,15.083113670349121,0.07767939567565918,0.07866311073303223,0.015352487564086914
9,10,19.45722532272339,-9110.05947265625,19.445765495300293,4.1568989753723145,0.011430740356445312,15.072443962097168,0.07651996612548828,0.07743263244628906,0.015523195266723633
9,11,19.907359838485718,-8993.616015625,19.896563053131104,4.152475357055664,0.010768890380859375,15.525686502456665,0.0784139633178711,0.07744383811950684,0.015817880630493164
9,12,19.86698079109192,-8981.07734375,19.85584545135498,4.167078733444214,0.011105537414550781,15.469631910324097,0.07806587219238281,0.07800030708312988,0.015666484832763672
9,13,19.6714870929718,-8986.840234375,19.66015100479126,4.200626373291016,0.011307477951049805,15.236294031143188,0.08095884323120117,0.07904434204101562,0.015530586242675781
9,14,19.549362897872925,-9029.1591796875,19.538188934326172,4.181143522262573,0.011144161224365234,15.134167671203613,0.08091950416564941,0.0784919261932373,0.01564621925354004
9,15,20.10036301612854,-9032.76328125,20.089223623275757,4.205484867095947,0.01110219955444336,15.660271883010864,0.08018708229064941,0.07923102378845215,0.015973329544067383
9,16,20.541990518569946,-9041.8150390625,20.376391410827637,4.202389478683472,0.16556763648986816,15.948191404342651,0.08022785186767578,0.08144330978393555,0.015913963317871094
9,17,19.218510389328003,-9073.3546875,19.207642078399658,4.143035173416138,0.010841131210327148,14.849307298660278,0.07675695419311523,0.0771336555480957,0.01512765884399414
9,18,19.611682891845703,-9168.859765625,19.600549936294556,4.131193399429321,0.011102914810180664,15.253265142440796,0.07756447792053223,0.07691526412963867,0.015377521514892578
9,19,19.699207305908203,-9045.917578125,19.688223361968994,4.140345096588135,0.010955095291137695,15.330453634262085,0.07759261131286621,0.07718253135681152,0.01558232307434082
9,20,19.40615463256836,-9130.27685546875,19.395424604415894,4.129957914352417,0.01070404052734375,15.050101518630981,0.0768730640411377,0.0767967700958252,0.015404701232910156
9,21,20.35460901260376,-9007.84462890625,20.343781232833862,4.141236782073975,0.010799407958984375,15.986371517181396,0.0764167308807373,0.07706022262573242,0.016207218170166016
9,22,19.420145273208618,-9040.11748046875,19.409416437149048,3.895613193511963,0.010702371597290039,15.298157215118408,0.0779116153717041,0.07737398147583008,0.015408515930175781
9,23,19.939130306243896,-8993.023828125,19.92796754837036,4.158746957778931,0.011134862899780273,15.547049045562744,0.08064603805541992,0.07790780067443848,0.015992164611816406
9,24,19.560992002487183,-9064.828515625,19.55028796195984,4.157610177993774,0.010675430297851562,15.17268705368042,0.07929515838623047,0.07780861854553223,0.015358209609985352
9,25,19.935609102249146,-9066.25068359375,19.924854040145874,4.169057130813599,0.010727405548095703,15.533651351928711,0.0809628963470459,0.0781404972076416,0.015830278396606445
9,26,19.431326150894165,-9078.78720703125,19.420653104782104,4.155473470687866,0.010643243789672852,15.043812274932861,0.08053803443908691,0.07819008827209473,0.015313863754272461
9,27,20.19020366668701,-9001.91181640625,20.179150819778442,4.150920629501343,0.011027097702026367,15.805828094482422,0.08083868026733398,0.07806921005249023,0.016236543655395508
9,28,19.903346300125122,-8933.39482421875,19.89227294921875,4.1627912521362305,0.01104426383972168,15.50748610496521,0.08050680160522461,0.0779423713684082,0.016283273696899414
9,29,20.601649284362793,-8987.34501953125,20.5906400680542,4.152583837509155,0.010981321334838867,16.216403245925903,0.08001065254211426,0.07807135581970215,0.016347885131835938
9,30,20.02842926979065,-8962.9376953125,20.01770043373108,4.16174054145813,0.01069951057434082,15.635046243667603,0.07989072799682617,0.07797002792358398,0.015860319137573242
10,1,26.35436248779297,-22911.794140625,26.331621885299683,4.332288980484009,0.022710561752319336,21.76978826522827,0.07983279228210449,0.07948160171508789,0.022231340408325195
10,2,26.010047674179077,-22890.584375,25.98614001274109,4.344664096832275,0.02387547492980957,21.41136336326599,0.07983016967773438,0.08022260665893555,0.02206873893737793
10,3,26.04864239692688,-22944.718359375,26.02627205848694,4.3113813400268555,0.022336483001708984,21.48768925666809,0.0792388916015625,0.07860469818115234,0.02162766456604004
10,4,26.330354928970337,-22932.94765625,26.306800365447998,4.382443904876709,0.023518085479736328,21.69120144844055,0.07906794548034668,0.08204436302185059,0.02251887321472168
10,5,26.13778018951416,-22836.8583984375,26.11491370201111,4.338364839553833,0.022835493087768555,21.548025369644165,0.07890701293945312,0.07914900779724121,0.022223234176635742
10,6,31.363024473190308,-23019.3310546875,30.358299732208252,4.843666315078735,1.0046825408935547,23.530730724334717,0.1329970359802246,0.28134894371032715,1.5055949687957764
10,7,28.81356167793274,-22916.82890625,28.787892818450928,4.711235523223877,0.025625228881835938,23.644015550613403,0.08628320693969727,0.2578725814819336,0.024279356002807617
10,8,29.412959814071655,-22883.39140625,29.38703227043152,4.708779573440552,0.025887012481689453,24.26605725288391,0.0852653980255127,0.23608183860778809,0.024486303329467773
10,9,28.69289517402649,-22983.3337890625,28.66725206375122,4.707244157791138,0.025603055953979492,23.560436487197876,0.08595108985900879,0.21982741355895996,0.024106264114379883
10,10,29.578872203826904,-22917.007421875,29.5539813041687,4.734099626541138,0.02484440803527832,24.419642210006714,0.0861351490020752,0.2221674919128418,0.025287866592407227
10,11,28.22624969482422,-23032.465625,28.200478315353394,4.763707876205444,0.025730371475219727,23.02666664123535,0.08534908294677734,0.23775815963745117,0.023190975189208984
10,12,28.695619344711304,-23357.203125,28.670294284820557,4.7191972732543945,0.025281906127929688,23.553590059280396,0.08526134490966797,0.2195725440979004,0.02368640899658203
10,13,28.22085952758789,-23019.530078125,28.19528865814209,4.712519645690918,0.02552938461303711,23.076199769973755,0.08562564849853516,0.2332441806793213,0.02345442771911621
10,14,28.841416120529175,-22969.404296875,28.816571712493896,4.738306522369385,0.024803638458251953,23.70709729194641,0.08631062507629395,0.1801166534423828,0.023981571197509766
10,15,28.579949617385864,-22915.8451171875,28.55463719367981,4.707674741744995,0.025258541107177734,23.453655004501343,0.08529901504516602,0.2221536636352539,0.023592233657836914
10,16,28.458602905273438,-22889.86015625,28.4337100982666,4.597914934158325,0.024851083755493164,23.42049241065979,0.08532500267028809,0.2425985336303711,0.02371692657470703
10,17,28.733541250228882,-22923.8640625,28.70793318748474,4.738184928894043,0.025566577911376953,23.53496551513672,0.08508157730102539,0.2656235694885254,0.024262428283691406
10,18,28.748920679092407,-22968.75078125,28.72346258163452,4.723230600357056,0.025408029556274414,23.610193729400635,0.08500528335571289,0.2193911075592041,0.02417445182800293
10,19,28.60747742652893,-22927.066796875,28.58230972290039,4.682433128356934,0.025125980377197266,23.524705171585083,0.08633828163146973,0.19521522521972656,0.023463964462280273
10,20,28.25948405265808,-23074.1828125,28.234666109085083,4.701422452926636,0.02477407455444336,23.113153219223022,0.08532261848449707,0.2500333786010742,0.02322554588317871
10,21,28.380918979644775,-23021.10078125,28.355308294296265,4.714580297470093,0.02557063102722168,23.271037578582764,0.0855550765991211,0.20325326919555664,0.02366042137145996
10,22,28.395194053649902,-23325.30625,28.370653867721558,4.720875263214111,0.02449774742126465,23.26101016998291,0.08584380149841309,0.21907591819763184,0.023351669311523438
10,23,28.619287490844727,-23258.267578125,28.594183206558228,4.722841024398804,0.02506232261657715,23.48358178138733,0.08559870719909668,0.19962692260742188,0.024059295654296875
10,24,28.15286922454834,-22910.54453125,28.127415657043457,4.738012313842773,0.025410175323486328,22.982744693756104,0.08521246910095215,0.23506593704223633,0.023668289184570312
10,25,28.471529483795166,-23285.127734375,28.446327447891235,4.721989393234253,0.025159358978271484,23.362927436828613,0.08603739738464355,0.18491125106811523,0.02337932586669922
10,26,28.516623497009277,-22983.019140625,28.491565465927124,4.729644775390625,0.025015830993652344,23.37861466407776,0.08562302589416504,0.19565844535827637,0.023824214935302734
10,27,28.208579063415527,-22944.6375,28.1838481426239,4.721744060516357,0.024688005447387695,23.067509174346924,0.08541154861450195,0.22045326232910156,0.023598909378051758
10,28,32.6435432434082,-22880.325,31.641109228134155,4.905822038650513,1.0023930072784424,24.796648263931274,0.13550925254821777,0.23807811737060547,1.4953718185424805
10,29,28.439003944396973,-22867.7484375,28.412647247314453,4.649571657180786,0.026322603225708008,23.38581132888794,0.0851740837097168,0.20351505279541016,0.024042367935180664
10,30,28.05368661880493,-22989.0515625,28.028733253479004,4.616647958755493,0.02492356300354004,23.043415069580078,0.08567142486572266,0.1953721046447754,0.023336172103881836
11,1,42.00237703323364,-58504.83203125,41.945513010025024,4.853881120681763,0.05683135986328125,36.71123218536377,0.08445978164672852,0.1955099105834961,0.03797602653503418
11,2,41.37774419784546,-58744.98671875,41.321741580963135,4.823198556900024,0.0559694766998291,36.111429929733276,0.08206415176391602,0.21090149879455566,0.03822135925292969
11,3,41.657121419906616,-58520.465625,41.601560831069946,4.833676815032959,0.055527687072753906,36.38992142677307,0.08466625213623047,0.19179558753967285,0.03799581527709961
11,4,41.442572355270386,-58713.84765625,41.386844635009766,4.819943189620972,0.05569052696228027,36.183748960494995,0.08208584785461426,0.19751334190368652,0.03732609748840332
11,5,41.88971304893494,-58516.696875,41.83344602584839,4.816208839416504,0.05623459815979004,36.62593746185303,0.08079385757446289,0.21271514892578125,0.03865456581115723
11,6,41.07354545593262,-58753.586328125,41.0178062915802,4.818844318389893,0.055707693099975586,35.82191228866577,0.08046674728393555,0.19821500778198242,0.036746978759765625
11,7,41.854116916656494,-58547.550390625,41.79802346229553,4.822582006454468,0.05605792999267578,36.60429382324219,0.08155322074890137,0.1933598518371582,0.03766155242919922
11,8,41.68525767326355,-58421.08984375,41.62965750694275,4.7887046337127686,0.05556654930114746,36.46374988555908,0.0817265510559082,0.1946249008178711,0.03774905204772949
11,9,41.13350248336792,-58753.93359375,41.077821493148804,4.806544065475464,0.05564713478088379,35.88247609138489,0.08218026161193848,0.21195697784423828,0.037149906158447266
11,10,41.246532678604126,-58516.67578125,41.189658403396606,4.82898736000061,0.05684041976928711,35.960811138153076,0.0821833610534668,0.21863865852355957,0.03769993782043457
11,11,41.30368423461914,-58625.090234375,41.24805307388306,4.828896522521973,0.05559825897216797,36.03951168060303,0.08211302757263184,0.19471478462219238,0.03732562065124512
11,12,40.820353269577026,-58681.917578125,40.764275550842285,4.823323488235474,0.0560450553894043,35.57079529762268,0.08199596405029297,0.19323348999023438,0.03709745407104492
11,13,41.06156611442566,-58925.312109375,40.800108671188354,4.83300518989563,0.26141977310180664,35.579230308532715,0.08198881149291992,0.20991086959838867,0.037715911865234375
11,14,41.40707731246948,-58688.9,41.35323119163513,4.834956884384155,0.05381035804748535,36.12616777420044,0.08143281936645508,0.20553851127624512,0.03786063194274902
11,15,41.01701211929321,-58630.471484375,40.963098764419556,4.820887565612793,0.05387759208679199,35.750120639801025,0.08198690414428711,0.21170282363891602,0.03708696365356445
11,16,41.5023717880249,-58690.86640625,41.448912620544434,4.82442831993103,0.053423404693603516,36.238003969192505,0.08212137222290039,0.20676755905151367,0.03714632987976074
11,17,41.65236282348633,-58460.29296875,41.59884786605835,4.820171117782593,0.05347943305969238,36.38741731643677,0.0821542739868164,0.21044468879699707,0.0378420352935791
11,18,40.54551720619202,-58957.391015625,40.49142813682556,4.82246208190918,0.05405545234680176,35.27875757217407,0.0819857120513916,0.2120656967163086,0.03690290451049805
11,19,41.70750451087952,-58652.5875,41.6538770198822,4.820974588394165,0.05359387397766113,36.453949213027954,0.08250284194946289,0.19651532173156738,0.03787636756896973
11,20,40.696213245391846,-58783.812109375,40.64181923866272,4.816258430480957,0.05436205863952637,35.43862819671631,0.08210301399230957,0.2083292007446289,0.03716015815734863
11,21,41.420868158340454,-58696.7703125,41.364728927612305,4.817043781280518,0.0561070442199707,36.18147659301758,0.08235001564025879,0.18909311294555664,0.03708672523498535
11,22,41.856621503829956,-58566.121484375,41.801274061203,4.820521593093872,0.055310726165771484,36.602317810058594,0.08210992813110352,0.1950211524963379,0.03823208808898926
11,23,41.32358193397522,-58640.263671875,41.26790714263916,4.814680337905884,0.055640220642089844,36.08044648170471,0.08253145217895508,0.194014310836792,0.037729501724243164
11,24,41.15667200088501,-58728.130078125,41.101600885391235,4.812067270278931,0.05503726005554199,35.9158775806427,0.08239006996154785,0.19729089736938477,0.0366673469543457
11,25,41.476293087005615,-58465.44140625,41.42083024978638,4.8171305656433105,0.05543017387390137,36.225247383117676,0.08238458633422852,0.1954483985900879,0.03796720504760742
11,26,41.128849506378174,-58836.312890625,41.07283329963684,4.817227602005005,0.05598282814025879,35.88675498962402,0.08233213424682617,0.1856215000152588,0.037427663803100586
11,27,41.304407358169556,-58835.73671875,41.048762798309326,4.817230463027954,0.25560832023620605,35.8476881980896,0.08181977272033691,0.2060105800628662,0.03711819648742676
11,28,40.8185396194458,-58903.13359375,40.76429486274719,4.824018478393555,0.054201602935791016,35.554086208343506,0.08214569091796875,0.2073652744293213,0.03693652153015137
11,29,41.56255483627319,-58556.935546875,41.508697509765625,4.8151068687438965,0.053823232650756836,36.33365511894226,0.08194279670715332,0.17834973335266113,0.03805065155029297
11,30,41.51255249977112,-58542.984375,41.45867133140564,4.821513652801514,0.0538480281829834,36.26902723312378,0.08196830749511719,0.1899585723876953,0.037667274475097656
12,1,60.872352600097656,-145827.7109375,60.74905323982239,5.059973478317261,0.1232609748840332,55.29707074165344,0.08331799507141113,0.19125151634216309,0.05836987495422363
12,2,59.75454568862915,-146600.8609375,59.630964040756226,5.054982900619507,0.12353396415710449,54.185932874679565,0.08326482772827148,0.18963980674743652,0.0578458309173584
12,3,60.164130210876465,-146747.90625,60.03762650489807,5.051060199737549,0.12646174430847168,54.60897707939148,0.08292460441589355,0.17912578582763672,0.056731224060058594
12,4,59.90167760848999,-146590.428125,59.774455547332764,4.771772146224976,0.12717390060424805,54.60972237586975,0.08131933212280273,0.19705963134765625,0.0579221248626709
12,5,59.34600877761841,-146845.9046875,59.029874324798584,5.066116809844971,0.31609487533569336,53.551756381988525,0.08312726020812988,0.21336817741394043,0.05721759796142578
12,6,59.59835433959961,-146323.4296875,59.47297024726868,5.06939697265625,0.12534093856811523,53.999276876449585,0.08357620239257812,0.20658111572265625,0.056578636169433594
12,7,60.21980166435242,-146528.1515625,60.09520697593689,5.057971477508545,0.12455439567565918,54.62906193733215,0.0836036205291748,0.20485353469848633,0.05821967124938965
12,8,60.23996329307556,-146303.5828125,60.117544651031494,5.026290655136108,0.12237787246704102,54.7016921043396,0.08349204063415527,0.1878213882446289,0.05737733840942383
12,9,60.39183259010315,-146774.94375,60.10657596588135,4.990428447723389,0.28521299362182617,54.71342492103577,0.08310866355895996,0.1962451934814453,0.05746006965637207
12,10,59.729822397232056,-146396.325,59.605724811553955,5.058898687362671,0.1240534782409668,54.152833461761475,0.08342933654785156,0.19420170783996582,0.056653499603271484
12,11,59.975993633270264,-146365.61875,59.85125231742859,5.05420446395874,0.12470078468322754,54.403969287872314,0.0835111141204834,0.1947023868560791,0.05787253379821777
12,12,60.407209396362305,-146415.4296875,60.282944679260254,5.056711196899414,0.12422561645507812,54.826457262039185,0.08396720886230469,0.19877195358276367,0.05787038803100586
