k,s,total_time_seconds,best_log_likelihood,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
12,4,18.605061531066895,-81051.49453125,18.37894058227539,4.980984449386597,0.22608089447021484,12.969836711883545,0.08439826965332031,0.24182367324829102,0.013614654541015625
12,5,18.485400915145874,-81312.6125,18.418317794799805,4.979464530944824,0.06704497337341309,13.008124828338623,0.08444070816040039,0.2515740394592285,0.013584613800048828
12,6,17.956554651260376,-81167.91484375,17.890550136566162,4.566919326782227,0.06596660614013672,12.872633695602417,0.08176803588867188,0.2808389663696289,0.01339864730834961
12,7,18.026943683624268,-81380.0609375,17.961329460144043,4.577769994735718,0.06557154655456543,12.938799142837524,0.08228373527526855,0.26369595527648926,0.013661623001098633
12,8,18.14194893836975,-81359.95859375,18.076579332351685,4.8136115074157715,0.06533026695251465,12.813342571258545,0.08422136306762695,0.2752573490142822,0.013258934020996094
12,9,18.548685312271118,-81700.43125,18.32135820388794,4.956958532333374,0.22728967666625977,12.952506303787231,0.08436870574951172,0.22882890701293945,0.013658523559570312
12,10,18.53819704055786,-81532.9421875,18.47123885154724,4.969998598098755,0.06692075729370117,13.06967306137085,0.08450508117675781,0.2535083293914795,0.013680219650268555
12,11,18.569286584854126,-81089.703125,18.501050233840942,5.0479819774627686,0.06819581985473633,13.023035764694214,0.08573102951049805,0.24369597434997559,0.01370549201965332
12,12,18.557007312774658,-81165.040625,18.49060869216919,5.1044840812683105,0.0663595199584961,12.943128108978271,0.08715295791625977,0.2547900676727295,0.013541221618652344
12,13,18.466541051864624,-80510.05078125,18.40047287940979,5.107267379760742,0.06602692604064941,12.86588168144226,0.08739066123962402,0.2424159049987793,0.013547182083129883
12,14,18.58461833000183,-81548.7921875,18.51772689819336,5.115188360214233,0.06685328483581543,12.96284532546997,0.08674287796020508,0.2519052028656006,0.013478755950927734
12,15,18.290364742279053,-81231.20234375,18.221705436706543,4.862038850784302,0.06862139701843262,12.921605825424194,0.08507728576660156,0.2568964958190918,0.013614892959594727
12,16,18.77476739883423,-80915.934375,18.51119637489319,5.088731527328491,0.2635324001312256,12.98585057258606,0.08691024780273438,0.25537681579589844,0.013661623001098633
12,17,18.57141613960266,-81726.234375,18.504430532455444,5.057112455368042,0.06694531440734863,12.987896203994751,0.08656549453735352,0.2737617492675781,0.013434648513793945
12,18,18.20847725868225,-80892.31875,18.14066243171692,4.805925607681274,0.06777691841125488,12.897098779678345,0.084442138671875,0.26114630699157715,0.013533830642700195
12,19,18.462218523025513,-81399.92890625,18.39537501335144,5.000224351882935,0.06680488586425781,12.962365627288818,0.08714962005615234,0.2466592788696289,0.013531923294067383
12,20,18.103017568588257,-81205.15,18.036786794662476,4.661373615264893,0.0661928653717041,12.924702405929565,0.08442878723144531,0.2723982334136963,0.01356649398803711
12,21,18.397398710250854,-80915.64765625,18.330289602279663,4.96747612953186,0.06706500053405762,12.91147255897522,0.08595085144042969,0.26962804794311523,0.013470649719238281
12,22,18.537582874298096,-81369.68828125,18.292734146118164,4.854176998138428,0.2448112964630127,13.003453969955444,0.08501458168029785,0.2503523826599121,0.0135955810546875
12,23,18.30748724937439,-80837.85,18.238555192947388,4.845385313034058,0.06889486312866211,12.941484451293945,0.08462166786193848,0.27544593811035156,0.013733625411987305
12,24,18.628660440444946,-81721.5375,18.561439275741577,5.085680723190308,0.06718039512634277,13.052663326263428,0.08711123466491699,0.2328803539276123,0.01348257064819336
12,25,18.66361951828003,-81675.59140625,18.59725308418274,5.08354926109314,0.06632876396179199,13.072249174118042,0.08730435371398926,0.253619909286499,0.013650655746459961
12,26,18.123197317123413,-81100.6125,18.055713891983032,4.741856098175049,0.06744647026062012,12.87719988822937,0.0854787826538086,0.2552158832550049,0.013427257537841797
12,27,18.50472378730774,-80978.1875,18.43712615966797,5.082597732543945,0.06755995750427246,12.91866135597229,0.08708500862121582,0.25431156158447266,0.013630151748657227
12,28,18.69018816947937,-81532.37109375,18.621365785598755,5.111257314682007,0.06878137588500977,13.07228398323059,0.08677530288696289,0.25425100326538086,0.013791084289550781
12,29,18.618478298187256,-81262.8390625,18.355085134506226,5.017257213592529,0.2633543014526367,12.91600751876831,0.08596587181091309,0.24605655670166016,0.013498306274414062
12,30,18.5733163356781,-81049.05546875,18.50558638572693,5.112675189971924,0.06769227981567383,12.961705207824707,0.0878288745880127,0.25378918647766113,0.013532161712646484
13,1,23.596210718154907,-204947.9015625,23.440974712371826,5.352275609970093,0.15518593788146973,17.65184211730957,0.08805203437805176,0.24628210067749023,0.01849532127380371
13,2,23.38130474090576,-204473.446875,23.22843050956726,5.161152601242065,0.15282249450683594,17.626193046569824,0.08695697784423828,0.25554561614990234,0.0185546875
13,3,23.823606491088867,-204444.65625,23.48481273651123,5.363705635070801,0.33874082565307617,17.686461448669434,0.08790731430053711,0.2420034408569336,0.018693208694458008
13,4,23.39268946647644,-205319.315625,23.237993955612183,5.364114284515381,0.15464115142822266,17.45056676864624,0.08621406555175781,0.23574090003967285,0.01819896697998047
13,5,23.665496349334717,-204446.11875,23.34778356552124,5.348188400268555,0.3176615238189697,17.562215566635132,0.087066650390625,0.24588394165039062,0.018262386322021484
13,6,23.470175981521606,-204756.0015625,23.315632581710815,5.327558994293213,0.15448784828186035,17.561970949172974,0.08805227279663086,0.23779058456420898,0.018625259399414062
13,7,23.542950868606567,-204835.621875,23.38840627670288,5.345547199249268,0.15449047088623047,17.597758531570435,0.0879831314086914,0.25356411933898926,0.01857590675354004
13,8,23.497167348861694,-204767.1828125,23.150315046310425,5.122386932373047,0.3467979431152344,17.574871063232422,0.08782172203063965,0.26091599464416504,0.018250703811645508
13,9,23.387332916259766,-204807.2765625,23.233831882476807,5.254689455032349,0.15344691276550293,17.533828258514404,0.08718657493591309,0.2521789073944092,0.01835322380065918
13,10,22.9925799369812,-204463.9078125,22.83964467048645,4.8048999309539795,0.15288567543029785,17.585878610610962,0.0845785140991211,0.26730942726135254,0.018484115600585938
13,11,23.43223261833191,-204875.853125,23.088842391967773,5.198946714401245,0.3433382511138916,17.452430963516235,0.08552837371826172,0.2468276023864746,0.018416404724121094
13,12,23.478041172027588,-204414.4875,23.327385187149048,5.372561454772949,0.1506056785583496,17.51136326789856,0.08742117881774902,0.25463414192199707,0.01828765869140625
13,13,23.607354402542114,-204208.5390625,23.298035383224487,5.32408332824707,0.309262752532959,17.53689956665039,0.08824896812438965,0.24639582633972168,0.018390178680419922
13,14,23.215205669403076,-204713.240625,23.058166027069092,5.16812801361084,0.1569828987121582,17.464858055114746,0.08641576766967773,0.23087358474731445,0.018237590789794922
13,15,23.663607597351074,-204546.925,23.34878373146057,5.361226558685303,0.3147711753845215,17.557678699493408,0.08674955368041992,0.24094676971435547,0.01842045783996582
13,16,23.52746033668518,-204160.6640625,23.372706174850464,5.3408613204956055,0.15470194816589355,17.602323055267334,0.08597326278686523,0.24494528770446777,0.018419265747070312
13,17,23.453198671340942,-204787.9625,23.299976587295532,5.273451566696167,0.15317177772521973,17.59680461883545,0.08580350875854492,0.24425029754638672,0.01838850975036621
13,18,23.48087215423584,-204684.25625,23.12567377090454,5.073378801345825,0.3551499843597412,17.60283875465393,0.08441567420959473,0.2670116424560547,0.018411874771118164
13,19,23.486003875732422,-204628.7875,23.332903623580933,5.350248098373413,0.15305161476135254,17.54290270805359,0.08629369735717773,0.2570962905883789,0.0184938907623291
13,20,23.32321047782898,-205142.9953125,23.171689748764038,5.314467668533325,0.15147161483764648,17.43200969696045,0.08663678169250488,0.23131537437438965,0.018344402313232422
13,21,23.655100107192993,-204439.178125,23.308577060699463,5.340683460235596,0.34647417068481445,17.53238010406494,0.08620524406433105,0.2503342628479004,0.0183103084564209
13,22,23.473276615142822,-203987.8125,23.319440603256226,5.3424391746521,0.15378594398498535,17.5429584980011,0.0867316722869873,0.2506594657897949,0.01848292350769043
13,23,23.597728729248047,-205625.61875,23.283753395080566,5.334329843521118,0.313922643661499,17.51594042778015,0.08620119094848633,0.24771881103515625,0.018275737762451172
13,24,23.30648422241211,-204519.3046875,23.15362024307251,5.294442653656006,0.152815580368042,17.430912017822266,0.08617496490478516,0.23747920989990234,0.01833510398864746
13,25,23.276227712631226,-204790.7375,23.126128673553467,5.2161948680877686,0.15004754066467285,17.481992483139038,0.08538198471069336,0.2435922622680664,0.0183103084564209
13,26,23.59992480278015,-204933.140625,23.256264448165894,5.289579629898071,0.3436126708984375,17.53840136528015,0.08732724189758301,0.23977255821228027,0.018403291702270508
13,27,23.417848587036133,-204847.7890625,23.264102697372437,5.265112400054932,0.15369343757629395,17.56438899040222,0.08629012107849121,0.2491769790649414,0.018458127975463867
13,28,23.1380774974823,-204394.55,22.985324144363403,5.061933517456055,0.15270209312438965,17.506916761398315,0.08474206924438477,0.2394275665283203,0.01827526092529297
13,29,23.567357540130615,-204714.2390625,23.236436128616333,5.307690382003784,0.3308689594268799,17.505444765090942,0.08605575561523438,0.244110107421875,0.01816105842590332
13,30,23.477089166641235,-204609.5875,23.320831537246704,5.2823357582092285,0.15620779991149902,17.614769220352173,0.08548188209533691,0.24563980102539062,0.018610239028930664
14,1,29.108630657196045,-485260.134375,28.622611045837402,5.525187253952026,0.4859461784362793,22.6519992351532,0.08540630340576172,0.25671935081481934,0.02434539794921875
14,2,28.837647199630737,-485846.45,28.331990003585815,5.372330904006958,0.5055840015411377,22.518625736236572,0.08640241622924805,0.26271748542785645,0.02386784553527832
14,3,28.975142002105713,-485815.503125,28.451006412506104,5.3913280963897705,0.5240564346313477,22.63097620010376,0.08593511581420898,0.24892425537109375,0.023927927017211914
14,4,28.783357858657837,-485764.6,28.435118198394775,5.397899866104126,0.34816622734069824,22.588057041168213,0.08598446846008301,0.264190673828125,0.024159669876098633
14,5,29.08723211288452,-485717.8625,28.511419773101807,5.514362096786499,0.575737476348877,22.555473566055298,0.08749961853027344,0.25333356857299805,0.024085521697998047
14,6,29.10727858543396,-486919.315625,28.597100973129272,5.539507627487183,0.5101046562194824,22.593743801116943,0.08696174621582031,0.28072571754455566,0.023877859115600586
14,7,29.246739625930786,-486276.75,28.736124277114868,5.543705463409424,0.5105435848236084,22.737226486206055,0.08690857887268066,0.26137447357177734,0.023585081100463867
14,8,29.24834942817688,-485923.840625,28.7082097530365,5.598095655441284,0.5400521755218506,22.660870790481567,0.08747506141662598,0.2610032558441162,0.023926973342895508
14,9,29.075523853302002,-486138.00625,28.731675624847412,5.5377891063690186,0.34377145767211914,22.750153064727783,0.08776164054870605,0.2551555633544922,0.024105310440063477
14,10,29.187641143798828,-486435.15,28.569681644439697,5.5457563400268555,0.6178839206695557,22.589890480041504,0.08786463737487793,0.24595189094543457,0.023934125900268555
14,11,29.3236985206604,-485631.60625,28.78589177131653,5.6089606285095215,0.537726879119873,22.725013494491577,0.08826756477355957,0.2532496452331543,0.023962974548339844
14,12,29.07487988471985,-486687.996875,28.7250235080719,5.57302451133728,0.3497810363769531,22.697906494140625,0.08815145492553711,0.258516788482666,0.02390575408935547
14,13,29.182789087295532,-485753.43125,28.577223300933838,5.390831232070923,0.6054773330688477,22.733384609222412,0.08697295188903809,0.26044726371765137,0.02400970458984375
14,14,29.318168878555298,-486551.20625,28.81401753425598,5.614542484283447,0.504075288772583,22.73799705505371,0.08863329887390137,0.25793027877807617,0.02411055564880371
14,15,29.18268394470215,-485425.290625,28.66631841659546,5.527491331100464,0.5162911415100098,22.68664264678955,0.0877542495727539,0.26090073585510254,0.0238797664642334
14,16,28.972744941711426,-486147.775,28.442213535308838,5.325231552124023,0.530449628829956,22.667458534240723,0.08615565299987793,0.2668731212615967,0.0239713191986084
14,17,28.94741177558899,-485086.94375,28.59599494934082,5.553752183914185,0.35134339332580566,22.590067625045776,0.08663773536682129,0.2595040798187256,0.02388787269592285
14,18,28.851978302001953,-485433.51875,28.277232885360718,5.369004011154175,0.5746700763702393,22.469980239868164,0.08563733100891113,0.25603437423706055,0.02374577522277832
14,19,29.232450008392334,-485846.65625,28.71403479576111,5.596558570861816,0.5177786350250244,22.67426300048828,0.08606767654418945,0.2523927688598633,0.023866891860961914
14,20,28.98789691925049,-486588.65625,28.456857442855835,5.527913331985474,0.5309638977050781,22.448320388793945,0.08607888221740723,0.3001701831817627,0.023680448532104492
14,21,29.116777896881104,-487004.7375,28.764810800552368,5.551487922668457,0.3518850803375244,22.754716873168945,0.0866081714630127,0.2643148899078369,0.024024486541748047
14,22,29.2473886013031,-486695.659375,28.66002321243286,5.567492246627808,0.5872793197631836,22.63480830192566,0.08806395530700684,0.26807188987731934,0.023816347122192383
14,23,28.87803840637207,-486218.653125,28.35546040534973,5.313176393508911,0.5225048065185547,22.626591205596924,0.08505773544311523,0.23354649543762207,0.023969173431396484
14,24,29.16767120361328,-486131.225,28.637891054153442,5.541029214859009,0.5297021865844727,22.656533241271973,0.08668303489685059,0.24829578399658203,0.024028539657592773
14,25,28.96753168106079,-486668.55625,28.62275242805481,5.492286443710327,0.3446953296661377,22.689637899398804,0.08582305908203125,0.2514526844024658,0.023926496505737305
14,26,29.104283571243286,-486853.615625,28.51548671722412,5.510699987411499,0.5887153148651123,22.543282747268677,0.08602213859558105,0.28009748458862305,0.023835420608520508
14,27,29.082273244857788,-486427.340625,28.5736243724823,5.5201029777526855,0.5085644721984863,22.60867691040039,0.08766746520996094,0.25808095932006836,0.023656129837036133
14,28,28.44936203956604,-486601.334375,27.92039442062378,5.469483137130737,0.5288944244384766,22.05402684211731,0.08761167526245117,0.22126102447509766,0.02395772933959961
14,29,27.263436555862427,-486094.665625,26.7434504032135,5.26569128036499,0.5199024677276611,21.219381093978882,0.08178067207336426,0.09973812103271484,0.024080753326416016
14,30,27.0349223613739,-486564.81875,26.715511322021484,5.255484104156494,0.3193395137786865,21.20127248764038,0.08313488960266113,0.0993204116821289,0.022516727447509766
15,1,39.88743472099304,-1139105.8125,35.50529909133911,6.080772876739502,4.381995677947998,28.846164226531982,0.08745574951171875,0.2975771427154541,0.030257225036621094
15,2,36.84747934341431,-1139779.6125,35.7523410320282,6.077887773513794,1.094996690750122,29.075799226760864,0.08769536018371582,0.3158280849456787,0.03043842315673828
15,3,36.858946323394775,-1139642.8875,35.63437747955322,6.112947940826416,1.2244160175323486,29.025993585586548,0.0865776538848877,0.26540160179138184,0.030265092849731445
15,4,36.66311740875244,-1139537.1,35.568185329437256,5.992274761199951,1.0947916507720947,29.124738931655884,0.08739280700683594,0.24808859825134277,0.030875205993652344
15,5,36.5922110080719,-1140126.2125,35.34353256225586,5.789149045944214,1.2485356330871582,29.10913348197937,0.08628296852111816,0.2471463680267334,0.03049492835998535
15,6,36.770880699157715,-1139818.2875,35.65067791938782,6.098067998886108,1.1200642585754395,29.11029863357544,0.08772063255310059,0.24130010604858398,0.030837535858154297
15,7,36.810516357421875,-1139697.7875,35.6942138671875,6.090572834014893,1.116163730621338,29.160732746124268,0.08735203742980957,0.2459254264831543,0.030686140060424805
15,8,36.95842480659485,-1138983.0375,35.75754475593567,6.100923299789429,1.2007391452789307,29.20875334739685,0.0880589485168457,0.24547910690307617,0.030823230743408203
15,9,36.93978714942932,-1139073.625,35.68983030319214,6.090372800827026,1.2498157024383545,29.155259370803833,0.08770227432250977,0.24926447868347168,0.03054976463317871
15,10,36.89144206047058,-1139439.4625,35.768991231918335,6.1084747314453125,1.1223082542419434,29.22105383872986,0.08750557899475098,0.2457289695739746,0.031217336654663086
15,11,36.83506417274475,-1139173.925,35.7299063205719,6.1129865646362305,1.105027198791504,29.16341233253479,0.08791542053222656,0.25087451934814453,0.030567407608032227
15,12,36.788764238357544,-1139162.425,35.685911655426025,6.124988555908203,1.102719783782959,29.11100149154663,0.08836936950683594,0.25071215629577637,0.030632972717285156
15,13,37.0736517906189,-1138858.275,35.83763861656189,6.128890037536621,1.2358736991882324,29.263134956359863,0.08797359466552734,0.2516062259674072,0.031052112579345703
15,14,36.881810903549194,-1138167.1875,35.78467917442322,6.111044883728027,1.096992015838623,29.234691619873047,0.08779001235961914,0.24644017219543457,0.031076908111572266
15,15,36.730196952819824,-1138839.1125,35.61911082267761,6.097224712371826,1.1109488010406494,29.077433824539185,0.0879373550415039,0.24998259544372559,0.031047821044921875
15,16,36.84005260467529,-1138999.5875,35.5851948261261,6.095883369445801,1.2547240257263184,29.04196000099182,0.08805203437805176,0.24691104888916016,0.030502796173095703
15,17,36.81451678276062,-1138812.475,35.57105875015259,6.090165615081787,1.2433257102966309,29.03765034675598,0.08625936508178711,0.2487480640411377,0.03042125701904297
15,18,36.65837550163269,-1138724.5125,35.55700993537903,5.970065355300903,1.1011850833892822,29.14143657684326,0.08726882934570312,0.24843430519104004,0.03055405616760254
15,19,36.493470191955566,-1139649.5625,35.40816283226013,5.819094896316528,1.0851762294769287,29.14142346382141,0.08651351928710938,0.25274062156677246,0.03078937530517578
15,20,36.91577625274658,-1139472.95,35.692535400390625,6.073987007141113,1.2230968475341797,29.170361757278442,0.08734297752380371,0.2522425651550293,0.030413389205932617
15,21,36.79457473754883,-1139117.2625,35.70091676712036,6.10733437538147,1.093517780303955,29.146056175231934,0.08789467811584473,0.24698591232299805,0.031183242797851562
15,22,36.979392766952515,-1138757.875,35.73727059364319,6.080534219741821,1.2419805526733398,29.209487676620483,0.0876164436340332,0.24813055992126465,0.03089427947998047
15,23,37.36975288391113,-1138802.3,36.24823570251465,6.102236032485962,1.1213712692260742,29.679986476898193,0.08833575248718262,0.26563453674316406,0.030459880828857422
15,24,37.47900462150574,-1139500.65,36.365288972854614,6.134345769882202,1.1135661602020264,29.753530263900757,0.08812880516052246,0.27292323112487793,0.031070470809936523
15,25,37.43964910507202,-1139202.8125,36.33461904525757,6.132998943328857,1.1048591136932373,29.725456476211548,0.08830142021179199,0.274017333984375,0.030768394470214844
15,26,37.759523153305054,-1139010.5125,36.51185655593872,6.1463446617126465,1.2474722862243652,29.881372213363647,0.08828282356262207,0.2757253646850586,0.03632831573486328
15,27,37.457608699798584,-1139355.4375,36.35429501533508,6.10013484954834,1.103163242340088,29.777692794799805,0.08823370933532715,0.27295923233032227,0.03091740608215332
15,28,37.74581003189087,-1138653.575,36.521185636520386,6.153515100479126,1.2244839668273926,29.88973617553711,0.08816146850585938,0.2762572765350342,0.031023263931274414
15,29,37.55625677108765,-1138250.8,36.444284439086914,6.1431660652160645,1.1118221282958984,29.823740243911743,0.08889150619506836,0.27382826805114746,0.030863046646118164
15,30,37.63959360122681,-1139252.8125,36.39719367027283,6.153548955917358,1.242255449295044,29.767672300338745,0.08844256401062012,0.2766447067260742,0.031022071838378906
16,1,26.927783489227295,-2657685.775,24.366325616836548,6.340571880340576,2.561046600341797,17.498819828033447,0.08859610557556152,0.3209547996520996,0.01877880096435547
16,2,27.214550495147705,-2656915.85,24.357120513916016,6.344552993774414,2.857034683227539,17.472463607788086,0.08848166465759277,0.32442641258239746,0.01867961883544922
16,3,27.678375244140625,-2656972.15,24.986400365829468,6.2803261280059814,2.691598415374756,18.19618821144104,0.08815264701843262,0.316234827041626,0.01935291290283203
16,4,28.0397789478302,-2657082.925,25.195646047592163,6.319861888885498,2.8437693119049072,18.36554479598999,0.08814501762390137,0.31680822372436523,0.01946544647216797
16,5,28.29683756828308,-2655836.6,25.598601579666138,6.4256591796875,2.6978683471679688,18.652188539505005,0.08911585807800293,0.32018136978149414,0.01956939697265625
16,6,27.457297563552856,-2658519.175,24.785330533981323,6.271390199661255,2.6715872287750244,17.993691444396973,0.08825993537902832,0.3193027973175049,0.01928114891052246
16,7,28.06496024131775,-2656471.375,25.393087148666382,6.301280498504639,2.671494722366333,18.57649874687195,0.08790159225463867,0.31641578674316406,0.019368648529052734
16,8,27.242088556289673,-2658373.925,24.5236554145813,6.361938953399658,2.7179653644561768,17.623660802841187,0.08849573135375977,0.3278329372406006,0.019088029861450195
16,9,28.280418395996094,-2657518.975,25.59350299835205,6.394002437591553,2.68652606010437,18.685849905014038,0.08861470222473145,0.31627321243286133,0.01947641372680664
16,10,27.107908248901367,-2657484.6,24.4772207736969,6.351035118103027,2.630216360092163,17.587520360946655,0.08856606483459473,0.32404494285583496,0.018558502197265625
16,11,27.85440158843994,-2657622.675,25.298840045928955,6.324146032333374,2.5552005767822266,18.467461347579956,0.08833813667297363,0.3125889301300049,0.019426584243774414
16,12,27.223789930343628,-2658048.55,24.49640703201294,6.347419500350952,2.727020740509033,17.606335401535034,0.08820939064025879,0.3291816711425781,0.01859140396118164
16,13,27.38088297843933,-2655788.525,24.548945426940918,6.288565635681152,2.8315463066101074,17.723480224609375,0.08809256553649902,0.32596445083618164,0.018991947174072266
16,14,28.110780000686646,-2657097.875,25.419836282730103,6.394273281097412,2.6905863285064697,18.511842489242554,0.08846545219421387,0.3186337947845459,0.01915264129638672
16,15,27.498807907104492,-2657292.175,24.841082334518433,6.386832237243652,2.657331705093384,17.946399688720703,0.08606171607971191,0.3138127326965332,0.0189208984375
16,16,27.410356760025024,-2657494.525,24.661494970321655,6.373814105987549,2.7484548091888428,17.752894401550293,0.0884714126586914,0.3224339485168457,0.01895761489868164
16,17,27.69861888885498,-2656824.95,25.162238836288452,6.310411214828491,2.5360219478607178,18.345816612243652,0.08812308311462402,0.3157963752746582,0.019070148468017578
16,18,27.241315603256226,-2657230.475,24.51445508003235,6.354767799377441,2.726484537124634,17.61868929862976,0.08823275566101074,0.3260641098022461,0.018731355667114258
16,19,27.619231700897217,-2656235.875,24.798592805862427,6.350474119186401,2.820148468017578,17.91376543045044,0.08872699737548828,0.3238525390625,0.018329858779907227
16,20,28.27631640434265,-2656735.65,25.547202825546265,6.46479606628418,2.728684186935425,18.514451503753662,0.08819699287414551,0.33719944953918457,0.019530773162841797
16,21,28.11837410926819,-2657022.575,25.36005210876465,6.378560304641724,2.757932186126709,18.423219919204712,0.08888459205627441,0.3300940990447998,0.019183635711669922
16,22,28.327892303466797,-2656149.45,25.79902148246765,6.357961654663086,2.5285141468048096,18.868589162826538,0.08847522735595703,0.34717798233032227,0.01941537857055664
16,23,27.666518688201904,-2656946.95,24.92394495010376,6.340319395065308,2.742130756378174,18.023268222808838,0.0883631706237793,0.3284320831298828,0.018880605697631836
16,24,27.800155639648438,-2657055.725,25.188497066497803,6.352842569351196,2.611205577850342,18.279387950897217,0.08858656883239746,0.3289971351623535,0.021512269973754883
16,25,25.59405279159546,-2657816.15,22.863385438919067,6.23330283164978,2.730264186859131,16.150898933410645,0.08726000785827637,0.2592644691467285,0.01800227165222168
16,26,26.07578206062317,-2656999.525,23.36461853981018,6.24128794670105,2.7108302116394043,16.618327856063843,0.08734822273254395,0.2743995189666748,0.018143892288208008
16,27,25.970877408981323,-2656535.375,23.405598163604736,6.293878555297852,2.564943313598633,16.615715503692627,0.08717536926269531,0.273374080657959,0.01818227767944336
16,28,25.653138637542725,-2657452.45,23.137431144714355,6.234094142913818,2.51538348197937,16.421725034713745,0.0878746509552002,0.26246142387390137,0.018263578414916992
16,29,26.043514490127563,-2656425.5,23.321571111679077,6.2367939949035645,2.7215945720672607,16.58166217803955,0.08722972869873047,0.2744176387786865,0.018111705780029297
16,30,25.990178108215332,-2656359.5,23.377383947372437,6.303307294845581,2.6124863624572754,16.58070158958435,0.08745455741882324,0.27648091316223145,0.018088102340698242
17,1,35.45821475982666,-6161528.9,29.494522094726562,6.609093189239502,5.962503433227539,21.909101247787476,0.08630228042602539,0.4919919967651367,0.023124217987060547
17,2,35.82201313972473,-6158679.4,29.639206647872925,6.6119256019592285,6.181504487991333,22.244996070861816,0.08727669715881348,0.42595338821411133,0.02354717254638672
17,3,36.21705627441406,-6159749.55,30.24651336669922,6.610124111175537,5.9694294929504395,22.938674688339233,0.08745884895324707,0.39548230171203613,0.023403167724609375
17,4,35.601057291030884,-6161073.45,29.492225408554077,6.61642050743103,6.1077330112457275,22.04488754272461,0.08706068992614746,0.4449191093444824,0.022779464721679688
17,5,35.56025290489197,-6160799.85,29.424874544143677,6.608041763305664,6.134277820587158,22.03505539894104,0.08692169189453125,0.4229898452758789,0.022491455078125
17,6,35.790637731552124,-6160519.5,29.520967721939087,6.637194633483887,6.2680065631866455,22.131879091262817,0.08694696426391602,0.41569018363952637,0.022797107696533203
17,7,35.7532103061676,-6160630.45,29.741530418395996,6.611572504043579,6.010587453842163,22.28893208503723,0.08677101135253906,0.4367544651031494,0.023783206939697266
17,8,35.67373585700989,-6160107.3,29.485690116882324,6.6094560623168945,6.187089204788208,22.067869663238525,0.0871119499206543,0.4320359230041504,0.022690534591674805
17,9,35.98253297805786,-6157986.5,29.671792030334473,6.559774160385132,6.309686660766602,22.27226758003235,0.08689308166503906,0.4338686466217041,0.022691965103149414
17,10,35.5214421749115,-6160088.7,29.460105895996094,6.598934888839722,6.060150861740112,22.01012945175171,0.0865943431854248,0.43953633308410645,0.023070335388183594
17,11,35.750773191452026,-6159877.6,29.720458984375,6.604917526245117,6.029223442077637,22.213796138763428,0.08713245391845703,0.48209357261657715,0.023183107376098633
17,12,35.49691128730774,-6159715.35,29.299851894378662,6.569487810134888,6.19588828086853,22.02195715904236,0.08690690994262695,0.401623010635376,0.02359747886657715
17,13,35.39738702774048,-6159833.55,29.51758313179016,6.525243043899536,5.878389835357666,22.20176887512207,0.08690667152404785,0.41747140884399414,0.023771047592163086
17,14,35.50228190422058,-6159899.7,29.485275983810425,6.602802276611328,6.015859842300415,22.095972537994385,0.08732962608337402,0.44217419624328613,0.02254962921142578
17,15,35.83419966697693,-6159892.7,29.5893976688385,6.600902080535889,6.243576526641846,22.13635802268982,0.08687114715576172,0.4613652229309082,0.02359318733215332
17,16,35.868648052215576,-6161542.9,29.582777500152588,6.587708950042725,6.2846479415893555,22.137554168701172,0.08710169792175293,0.45108890533447266,0.02304863929748535
17,17,35.774482011795044,-6160279.8,29.71075415611267,6.6105523109436035,6.062504529953003,22.284683227539062,0.08664512634277344,0.4382619857788086,0.022840261459350586
17,18,35.21059727668762,-6160377.4,29.345200061798096,6.591028213500977,5.864305019378662,22.03424835205078,0.08686017990112305,0.4014627933502197,0.022736549377441406
17,19,35.753265619277954,-6160237.15,29.34767436981201,6.604754686355591,6.4044482707977295,22.046290636062622,0.086578369140625,0.3936421871185303,0.023055553436279297
17,20,35.447808027267456,-6158931.7,29.41625189781189,6.6079699993133545,6.030275583267212,22.037810564041138,0.08693885803222656,0.42320942878723145,0.02283501625061035
17,21,35.464598178863525,-6159381.35,29.474651336669922,6.601474761962891,5.988861560821533,22.057755947113037,0.08672165870666504,0.4308619499206543,0.0234830379486084
17,22,35.87408375740051,-6160935.05,29.381163597106934,6.597755193710327,6.491722583770752,22.02383065223694,0.08736228942871094,0.41991162300109863,0.023149490356445312
17,23,35.54104280471802,-6159450.65,29.51900029182434,6.612501621246338,6.020879030227661,22.07581877708435,0.0866250991821289,0.45458221435546875,0.023366689682006836
17,24,35.35899472236633,-6160766.1,29.526017427444458,6.606804132461548,5.831876993179321,22.098890781402588,0.08672094345092773,0.44001150131225586,0.022512197494506836
17,25,36.03984785079956,-6158916.9,29.618027925491333,6.590540170669556,6.420684099197388,22.123950242996216,0.08628964424133301,0.4626595973968506,0.022702455520629883
17,26,35.51304364204407,-6160046.0,29.432267665863037,6.620923280715942,6.079343795776367,21.92672896385193,0.08719277381896973,0.44688916206359863,0.022905826568603516
17,27,36.297802686691284,-6160284.15,30.366795778274536,6.636287212371826,5.929887533187866,22.770735025405884,0.0868682861328125,0.47622156143188477,0.022653579711914062
17,28,39.7190682888031,-6159561.7,33.3769154548645,6.52679181098938,6.341053009033203,25.685023069381714,0.08741235733032227,0.6194586753845215,0.02585315704345703
17,29,39.81911563873291,-6161654.45,33.32214879989624,6.649273633956909,6.4955737590789795,25.698179006576538,0.08770990371704102,0.5438988208770752,0.02540135383605957
